URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310412|TSHIRT HYBRID WG19T328M LOVE SIGN BLACK SOOT L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310413|TSHIRT HYBRID WG19T328M LOVE SIGN BLACK SOOT XL|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310415|TSHIRT HYBRID WG19T328F MOM PEACH WHISPER XS|PCE|24|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310416|TSHIRT HYBRID WG19T328F MOM PEACH WHISPER S|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310417|TSHIRT HYBRID WG19T328F MOM PEACH WHISPER M|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310418|TSHIRT HYBRID WG19T328F MOM PEACH WHISPER L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310421|TSHIRT HYBRID WG19T328N MY BIRTHDAY PEACH LUSTER XS|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310422|TSHIRT HYBRID WG19T328N MY BIRTHDAY PEACH LUSTER S|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310423|TSHIRT HYBRID WG19T328N MY BIRTHDAY PEACH LUSTER M|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310424|TSHIRT HYBRID WG19T328N MY BIRTHDAY PEACH LUSTER L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310425|TSHIRT HYBRID WG19T328N MY BIRTHDAY PEACH LUSTER XL|PCE|24|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310428|TSHIRT HYBRID WG19T328I DINO (OATMEAL HEATHER, S(6/6X)) OATMEAL HEATHER S|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310429|TSHIRT HYBRID WG19T328I DINO (OATMEAL HEATHER, S(6/6X)) OATMEAL HEATHER M|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310431|TSHIRT HYBRID WG19T328I DINO (OATMEAL HEATHER, S(6/6X)) OATMEAL HEATHER XL|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310463|TSHIRT HYBRID WG19T328J MERMAID TO BE FRIEND LAVENDER XS|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310464|TSHIRT HYBRID WG19T328J MERMAID TO BE FRIEND LAVENDER S|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310465|TSHIRT HYBRID WG19T328J MERMAID TO BE FRIEND LAVENDER M|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310466|TSHIRT HYBRID WG19T328J MERMAID TO BE FRIEND LAVENDER L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310469|TSHIRT HYBRID WG19T328L CHANGE THE WORLD BUBBLEGUM PINK XS|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310470|TSHIRT HYBRID WG19T328L CHANGE THE WORLD BUBBLEGUM PINK S|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310471|TSHIRT HYBRID WG19T328L CHANGE THE WORLD BUBBLEGUM PINK M|PCE|732|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310472|TSHIRT HYBRID WG19T328L CHANGE THE WORLD BUBBLEGUM PINK L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310861|TSHIRT HYBRID TARGET GS6486TG HEATER GREY XS|PCE|25|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.310933|TSHIRT JUMPING BEAN 1T01541 CHARCOAL HEATER 4T|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320009|POLO SHIRT MS1136 NAVY M|PCE|27|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320010|POLO SHIRT MS1136 NAVY L|PCE|25|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320011|POLO SHIRT MS1136 NAVY XL|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320012|POLO SHIRT MS1136 NAVY XXL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320106|POLO SHIRT MS3117 RED L|PCE|33|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320168|POLO SHIRT MS3111 NAVY M|PCE|127|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320172|POLO SHIRT MS1136 NAVY 4L|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320173|POLO SHIRT MS1136 NAVY 5L|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320549|POLO SHIRT MS1136 NAVY 130|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320551|POLO SHIRT MS1136 NAVY XS|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.320777|SWETER MS2122 BLACK XL|PCE|100|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.330068|SWETER ANAK H&M SINA RAGLAN HOOD PINK GREY 92|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.330069|SWETER ANAK H&M SINA RAGLAN HOOD PINK GREY 98/104|PCE|47|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.330070|SWETER ANAK H&M SINA RAGLAN HOOD PINK GREY 110/116|PCE|58|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.330071|SWETER ANAK H&M SINA RAGLAN HOOD PINK GREY 122/128|PCE|65|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.330072|SWETER ANAK H&M SINA RAGLAN HOOD PINK GREY 134/140|PCE|42|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340109|BEBE SPORT VELOUR JOGGER BB1100 CABERNET L|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340177|BEBE SPORT VELOUR JOGGER BP1100 TRUE NAVY 2X|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340076|BEBE SPORT VELOUR PULLOVER W/ RIVET BB2103 TRUE NAVY M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340191|BEBE SPORT VELOUR PULLOVER W/ RIVET BP2103 CABERNET 1X|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340192|BEBE SPORT VELOUR PULLOVER W/ RIVET BP2103 CABERNET 2X|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340205|BEBE SPORT VELOUR PULLOVER W/ RIVET BP2103 TRUE NAVY 1X|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340195|BEBE SPORT VELOUR JOGGER BB1098 CABERNET M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340199|BEBE SPORT VELOUR JOGGER BB1098 BLACK M|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340412|SWETER SAIL RACING CAPE HOOD CARBON S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340415|SWETER SAIL RACING CAPE HOOD CARBON XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340421|TSHIRT SALINITY POLO NAVY M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340422|TSHIRT SALINITY POLO NAVY L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340424|TSHIRT SALINITY POLO WHITE S|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.340426|TSHIRT SALINITY POLO WHITE L|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300382|TSHIRT V NECK 6153480 AHOH WHITE M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300383|TSHIRT V NECK 6153480 AHOH WHITE L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300401|TSHIRT HENNY NECK+ MUKU 6153482 AHOH WHITE S|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300402|TSHIRT HENNY NECK+ MUKU 6153482 AHOH WHITE M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300403|TSHIRT HENNY NECK+ MUKU 6153482 AHOH WHITE L|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300404|TSHIRT HENNY NECK+ MUKU 6153482 AHOH WHITE XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300437|TSHIRT WAFFLE L/S CREW NECK + MUKU 6143333 AHOH CHARCOAL S|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300473|TSHIRT V NECK 6153480 AHOI BLACK S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300474|TSHIRT V NECK 6153480 AHOI BLACK M|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.300904|TANKTOP 6143503 AIOC GREY M|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.301148|TSHIRT V NECK 6153480 AIOH ROYAL L|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|E.342742|CELANA LEGING BLTGENERIC SQ NAVY 34/36|PCE|60|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301689|TSHIRT HYBRID GOBER JS2015 (BLACK SOOT, XL) BLACK SOOT XL|PCE|102|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301688|TSHIRT HYBRID GOBER JS2015 (BLACK SOOT, S) BLACK SOOT S|PCE|108|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301687|JAKET GOBER KAYDEN (XL) MIX COLOR XL|PCE|440|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301686|JAKET GOBER KAYDEN (L) MIX COLOR L|PCE|268|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301685|JAKET GOBER KAYDEN (M) MIX COLOR M|PCE|324|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301683|CELANA GOBER PANT BB (L) MIX COLOR L|PCE|210|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301682|CELANA GOBER PANT BB (M) MIX COLOR M|PCE|264|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301681|CELANA GOBER PANT BB (S) MIX COLOR S|PCE|223|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301680|CELANA GOBER JAKET BB (XL) MIX COLOR XL|PCE|324|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301678|CELANA GOBER JAKET BB (M) MIX COLOR M|PCE|530|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301677|CELANA GOBER JAKET BB (S) MIX COLOR S|PCE|479|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301646|TSHIRT HYBRID GOBER DINOS AOP (ARTIC WHITE, XXL) ARTIC WHITE XXL|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301641|TSHIRT HYBRID GOBER DINOS AOP (ARTIC WHITE, XS) ARTIC WHITE XS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301629|TSHIRT T&ACUTE;SHIRT LONG SLEEVE AKR 002 (XL) MIX COLOR XL|PCE|4438|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301628|TSHIRT T&ACUTE;SHIRT LONG SLEEVE AKR 002 (L) MIX COLOR L|PCE|4358|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301627|TSHIRT T&ACUTE;SHIRT LONG SLEEVE AKR 002 (M) MIX COLOR M|PCE|4602|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301626|TSHIRT T&ACUTE;SHIRT SHORT SLEEVE AKR 001 (XL) MIX COLOR XL|PCE|4120|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301625|TSHIRT T&ACUTE;SHIRT SHORT SLEEVE AKR 001 (L) MIX COLOR L|PCE|4322|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301624|TSHIRT T&ACUTE;SHIRT SHORT SLEEVE AKR 001 (M) MIX COLOR M|PCE|4117|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301619|TSHIRT T&ACUTE;SHIRT LONG SLEEVE AKR 002 (S) MIX COLOR S|PCE|4451|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301618|TSHIRT T&ACUTE;SHIRT SHORT SLEEVE AKR 001 (S) MIX COLOR S|PCE|4217|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301610|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, 3XL) LIGHT HEATER GREY 3XL|PCE|901|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301609|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, XXL) LIGHT HEATER GREY XXL|PCE|1610|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301608|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, XL) LIGHT HEATER GREY XL|PCE|1650|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301607|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, L) LIGHT HEATER GREY L|PCE|1686|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301606|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, M) LIGHT HEATER GREY M|PCE|1746|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301605|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, S) LIGHT HEATER GREY S|PCE|785|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301604|TSHIRT HYBRID GOBER JS5405 (LIGHT HTR GREY, XS) LIGHT HEATER GREY XS|PCE|854|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301603|TSHIRT HYBRID GOBER GS4202 (BLACK, XL) BLACK XL|PCE|230|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301602|TSHIRT HYBRID GOBER GS4202 (BLACK, L) BLACK L|PCE|349|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301601|TSHIRT HYBRID GOBER GS4202 (BLACK, M) BLACK M|PCE|116|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301600|TSHIRT HYBRID GOBER GS4202 (BLACK, S) BLACK S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301599|TSHIRT HYBRID GOBER GS4202 (BLACK, XS) BLACK XS|PCE|185|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301598|TSHIRT HYBRID GOBER JS2015 (BLACK SOOT, XS) BLACK SOOT XS|PCE|3240|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301490|TSHIRT HYBRID GOBER MY WORLD (BUBBLEGUM PINK, XL) BUBBLEGUM PINK XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301489|TSHIRT HYBRID GOBER MY WORLD (TROPICAL BLOSSOM, L) TROPICAL BLOSSOM L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301488|TSHIRT HYBRID GOBER MY WORLD (TROPICAL BLOSSOM, M) TROPICAL BLOSSOM M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301486|TSHIRT HYBRID GOBER MY WORLD (BUBBLEGUM PINK, XS) BUBBLEGUM PINK XS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301445|TSHIRT ARTIC WHITE (THE FUTURE, L+) ARTIC WHITE L+|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301444|TSHIRT ARTIC WHITE (THE FUTURE, XXL) ARTIC WHITE XXL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301442|TSHIRT ARTIC WHITE (THE FUTURE, L) ARTIC WHITE L|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301441|TSHIRT ARTIC WHITE (THE FUTURE, M) ARTIC WHITE M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301440|TSHIRT ARTIC WHITE (THE FUTURE, S) ARTIC WHITE S|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.301439|TSHIRT ARTIC WHITE (THE FUTURE, XS) ARTIC WHITE XS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306254|SWEATER MS2121 MORIRIN SWEATER HOODIE MIX COLOR NON|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306253|JAKET MS2122 MORIRIN SWEATER MIX COLOR NON|PCE|53|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306242|JAKET MS2120 (WHITE, S) WHITE S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306238|SWEATER MS2122 (WHITE, M) WHITE M|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306226|JAKET MS2120 (GREY) GREY NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306225|JAKET MS2120 (GREEN) GREEN NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306222|TSHIRT HYBRID WG39T314 WHALE FACTS MIX COLOR NON|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306220|TSHIRT HYBRID WG39T314 STAY SHARP MIX COLOR NON|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306219|TSHIRT 12.015.F4.MS EOS MUSTARD SS REGULAR TEE(MUSTARD) MUSTARD NON|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306218|TSHIRT 1.2.900.B.4.BK BEATTEN BLACK SS TEE (BLACK) BLACK NON|PCE|53|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306217|TSHIRT 1.2.908.B.4.BK ROYCE BLACK SS TEE (BLACK) BLACK NON|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306216|TSHIRT 12.947.B4.OW AVECTY OFFWHITE SS TEE (OFFWHITE) OFF WHITE NON|PCE|41|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306215|TSHIRT 12.607.L4.RD WRONG RED SS TEE (RED) RED NON|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306214|TSHIRT 12.661.D4.OW WINKLE OFFWHITE SS TEE (OFFWHITE) OFF WHITE NON|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306213|TSHIRT 1.2.922.B.4.BK VEGAN BLACK SS TEE (BLACK) BLACK NON|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306212|TSHIRT 12.923.B4.BK VARGAS BLACK SS SLIMFIT TEE (BLACK) BLACK NON|PCE|36|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306211|TSHIRT 12.907.B4.BK SPECTRAL BLACK SS SLIMFIT TEE (BLACK) BLACK NON|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306210|TSHIRT 12.666.D4.BK SMILE PLEASE BLACK SS TEE (BLACK) BLACK NON|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306209|TSHIRT 1.2.928.B.4.MA SHOVEL MAROON SS SLIMFIT TEE (MAROON) MAROON NON|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306208|TSHIRT 12.912.B4.MA SCOUT MAROON SS SLIMFIT TEE (MAROON) MAROON NON|PCE|22|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306207|TSHIRT 12.912.B4.BK SCOUT BLACK SS TEE (BLACK) BLACK NON|PCE|26|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306206|TSHIRT 12.592.L4.DG.L NORMAL DARK GREY SS TEE (DARK GREY) DARK GREY NON|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306205|TSHIRT 12.600.L4.BK MOVIE BLACK SS TEE ( BLACK) BLACK NON|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306204|TSHIRT 12.925.B4.OW INSIGNIA OFFWHITE SS REGULAR TEE (OFF WHITE) OFF WHITE NON|PCE|18|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306203|TSHIRT 12.613.L4.MA HIM MAROON SS TEE (MAROON) MAROON NON|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306202|TSHIRT 12.913.B4.OW GREAT CREED OFF WHITE SS REGULAR TEE (OFF WHITE) OFF WHITE NON|PCE|27|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306201|TSHIRT 12.913.B4.RD GREAT CREED RED SS SLIMFIT TEE (RED) RED NON|PCE|14|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306200|TSHIRT 12.090.P4.MS FOX MUSTARD SS TEE (MUSTARD) MUSTARD NON|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306199|TSHIRT 1.2.001.F.4.OW EXPLICA OFF WHITE SS TEE ( WHITE) WHITE NON|PCE|34|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306197|TSHIRT 12.014.F4.GY DOTS GREY SS REGULAR TEE (GREY) GREY NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306196|TSHIRT 1.2.948.B.4.MA CRIMSON MAROON SS REGULAR TEE (MAROON, S) MAROON NON|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.306195|TSHIRT 12.931.B4.BK CONVICT BLACK SS SLIMFIT TEE (BALCK) BLACK NON|PCE|13|0|0|A|||||0|0
