URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-25|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-26|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-27|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-28|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-29|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-30|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-31|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-32|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-33|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-34|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-35|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-36|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-37|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-38|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-39|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04-40|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-1|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-2|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-3|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-4|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-5|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-6|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-7|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-8|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-9|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-10|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-11|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-12|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-13|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-14|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-15|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-16|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-17|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-18|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-19|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-20|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-21|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-22|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-23|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-24|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-25|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-26|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-27|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-28|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05-29|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD06-1|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST W2624-01GBX356/UT326/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD06-2|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST W2624-01GBX356/UT326/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-1|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-2|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-3|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-4|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-5|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-6|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-7|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-8|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07-9|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD08-1|OVERDECK FLATBED (W1500SERIES) W1562-02G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD08-2|OVERDECK FLATBED (W1500SERIES) W1562-02G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09-1|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09-2|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09-3|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09-4|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09-5|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09-6|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD08-3|OVERDECK FLATBED (W1500SERIES) W1562-02G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-1|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-2|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-3|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-4|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-5|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-6|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-7|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-8|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-9|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-11|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-12|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-13|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-14|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-15|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-16|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-17|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10-18|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-1|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-2|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-3|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-4|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-5|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-6|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-7|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-8|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-9|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-10|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-11|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-12|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-13|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-14|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-15|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-16|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-17|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-18|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-19|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-20|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-21|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD11-22|OVERDECK CYLINDERBED (W600) W662PVH-01G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-1|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-2|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-3|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-4|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-5|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-6|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-7|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-8|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD12-9|OVERDECK CYLINDERBED W1662P-01GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-1|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-2|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-3|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-4|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-5|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-6|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-7|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-8|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-9|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-10|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-11|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-12|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-13|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD13-14|CYLINDER BED INTERLOCK STITCH MACHINE (W1600)W1662P-35B/356BS/FT0C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK04-1|OVERLOCK 6 THREAD (M800) M832-355/3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK05-1|OVERLOCK 4 THREAD HX694E-03KSC/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD14-1|OVERDECK CYLINDERBED (W600) W662PVH-35BX356CS/FT9C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD14-2|OVERDECK CYLINDERBED (W600) W662PVH-35BX356CS/FT9C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD14-3|OVERDECK CYLINDERBED (W600) W662PVH-35BX356CS/FT9C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD14-4|OVERDECK CYLINDERBED (W600) W662PVH-35BX356CS/FT9C|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD14-5|OVERDECK CYLINDERBED (W600) W662PVH-35BX356CS/FT9C|UNIT|1|0|0|M|||||0|0
