URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTS02|BUTTON SEW BE436FX-03/BE438FX-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK05|BARTACK TK-430D-01|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK02|BARTACK JK-T1900AS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK03|BARTACK JK-T1900BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK03|BARTACK JK-T1900BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBTK04|BARTACK KE-430F8|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL01|BUTTON HOLE JK-T1790BK-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL01|BUTTON HOLE JK-T1790BK-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL01|BUTTON HOLE JK-T1790BK-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL01|BUTTON HOLE JK-T1790BK-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL02|BUTTON HOLE LBH-781|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNBHL03|BUTTON HOLE HE800B-03|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNMND02|MULTI NEEDLE JK-8008VC-12062P|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNMND03|MULTI NEEDLE JK-8009VCDI-23032P|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNMND03|MULTI NEEDLE JK-8009VCDI-23032P|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNMND04|MULTI NEEDLE JK-8009VCDI-13064-032P|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNMND04|MULTI NEEDLE JK-8009VCDI-13064-032P|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD02|OVERDECK VERTICAL CYLINDER BED SL-2700-356/AST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD02|OVERDECK VERTICAL CYLINDER BED SL-2700-356/AST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD02|OVERDECK VERTICAL CYLINDER BED SL-2700-356/AST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD02|OVERDECK VERTICAL CYLINDER BED SL-2700-356/AST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNFSM02|FLAT SEAMER NFS 6604GFMH-DD-52|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|OVERDECK ELASTIC ATTACH RX9803PE-HK-UTC-A7/32|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD03|SMALL CYLINDER BED NM 1103CL-UTC|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD04|SMALL CYLINDER BED NC 1103 GCL-UTA|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD05|CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST VG-888S-356/EST|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD06|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST W2624-01GBX356/UT326/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD06|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING W/EST W2624-01GBX356/UT326/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD07|OVERDECK FLATBED NW 8803GMG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD08|OVERDECK FLATBED (W1500SERIES) W1562-02G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD08|OVERDECK FLATBED (W1500SERIES) W1562-02G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD09|OVERDECK FLATBED W562PV-02GX356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD08|OVERDECK FLATBED (W1500SERIES) W1562-02G/356BS|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOVD10|OVERDECK CYLINDERBED NRE-9803G-MG|UNIT|1|0|0|M|||||0|0
