URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMT0009|TAPE|YRD|14280|0.03|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-KSI|2018-02-19|011391|2018-02-19|K.K. SUMITEX INTERNATIONAL|RML0001|LABEL|PCE|2|1|0|A|DIPROSES|USD|||0.1|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMB0004|BEAD|PCE|1890|0.03|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMZ0001|ZIPPER|PCE|4160|0.831|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMS0022|STOPPER|PCE|1890|0.13|0|A|DIPROSES|USD|||0|0
BC 2.6.2|IN-43150-PPL|2018-02-19|004438|2018-02-19|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|186|5.625|0|A|PENGEMBALIAN SUBKONTRAK|USD|||50.22|0
BC 2.3|IN-43150-KSI|2018-02-19|011374|2018-02-19|K.K. SUMITEX INTERNATIONAL|RMF0161|POLY 100% FABRIC|MTR|41.3|826.213801452785|0|A|DIPROSES|JPY|||2.25|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RME0001|E-BAND|YRD|350|0.17|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMZ0001|ZIPPER|PCE|1541|0.779046073977936|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RME0008|EYELET|PCE|3760|0.03|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMH0004|HANGER LOOP|PCE|100|0.3|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RMF0001|FABRIC 100% POLYESTER|YRD|224|1.22|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RME0002|E-STRING|YRD|1380|0.09|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43150-FTTK|2018-02-19|011292|2018-02-19|FIRST TEXTILE TRADING KOREA|RME0001|E-BAND|YRD|800|0.09|0|A|DIPROSES|USD|||0|0
BC 2.6.2|IN-43151-PGP|2018-02-20|004724|2018-02-20|PT. GOLDEN PRININDO|POT0002|POTONGAN BAHAN PRINTING|SET|292|2.01|0|A|PENGEMBALIAN SUBKONTRAK|USD|||25|0
BC 2.6.2|IN-43151-PPL|2018-02-20|004635|2018-02-20|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|500|5.625|0|A|PENGEMBALIAN SUBKONTRAK|USD|||135|0
BC 2.7 MSK|IN-43151-PI|2018-02-20|018232|2018-02-20|PT.RLC INDONESIA|RMI0003|INTERLINING|YRD|300|0.85|0|A|DIPROSES|USD|||8.1|0
BC 2.7 MSK|IN-43151-PI|2018-02-20|090394|2018-02-20|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|6|1.66666666666667E-03|0|A|DIPROSES|USD|||0.02|0
BC 2.7 MSK|IN-43151-PI|2018-02-20|018232|2018-02-20|PT.RLC INDONESIA|RMI0003|INTERLINING|YRD|300|0.85|0|A|DIPROSES|USD|||8.1|0
BC 2.7 MSK|IN-43152-PI|2018-02-21|092658|2018-02-21|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|10|0.001|0|A|DIPROSES|USD|||0.5|0
BC 2.6.2|IN-43152-PPL|2018-02-21|004785|2018-02-21|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|216|5.6|0|A|PENGEMBALIAN SUBKONTRAK|USD|||58.32|0
BC 2.3|IN-43152-FTTK|2018-02-21|012102|2018-02-21|FIRST TEXTILE TRADING KOREA|RMF0001|FABRIC 100% POLYESTER|YRD|50|1|0|A|DIPROSES|USD|||20|0
BC 4.0|IN-43152-PI|2018-02-21|036912|2018-02-21|PT.TAEJONG INDONESIA|RMP0022|POLYBAG|PCE|5600|2240.865|0|A|DIPROSES|IDR|||33.6|0
BC 2.3|IN-43152-FTTK|2018-02-21|012102|2018-02-21|FIRST TEXTILE TRADING KOREA|RME0005|E-THREAD|NBB|136|1|0|A|DIPROSES|USD|||25.7|0
BC 4.0|IN-43152-PI|2018-02-21|036912|2018-02-21|PT.TAEJONG INDONESIA|RMC0006|CARTON (CT)|PCE|513|23386.4820077973|0|A|DIPROSES|IDR|||249.6|0
BC 2.3|IN-43152-SHITC|2018-02-21|012148|2018-02-21|SUZHOU HUIBIN INTERNATIONAL TRADING CO.,LTD|RMF0202|POLY 92% SPAN 8% FABRIC|YRD|3070|2.5|0|A|DIPROSES|USD|||516|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RME0001|E-BAND|YRD|380|0.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMT0009|TAPE|YRD|4500|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMF0001|FABRIC 100% POLYESTER|YRD|1733|0.77|0|A|DIPROSES|USD|||1041.24|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMH0018|HANGER LOOP|YRD|140|0.35|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RME0005|E-THREAD|NBB|191|1.39|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RME0005|E-THREAD|NBB|971|0.77|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMC0004|CARE LABEL|PCE|5010|4.99001996007984E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMS0027|SUN GRIP|SET|17000|0.04|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMT0027|TAG PIN|PCE|9270|4.00215749730313E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0001|FABRIC 100% POLYESTER|YRD|600|1.09|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMT0009|TAPE|YRD|5500|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RME0001|E-BAND|YRD|300|0.2|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMI0003|INTERLINING|YRD|360|1.74|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMR0012|RIB|PCE|260|1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMB0004|BEAD|PCE|5773|0.02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMW0006|WIRE|YRD|5450|0.18|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMM0001|MAIN HANG TAG|PCE|6995|3.01644031451036E-02|0|A|DIPROSES|USD|||0|0
BC 2.6.2|IN-43153-PPL|2018-02-22|004958|2018-02-22|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|200|5.6|0|A|PENGEMBALIAN SUBKONTRAK|USD|||54|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RME0007|EYELET|SET|66500|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMP0025|PRICE TAG|PCE|7092|3.00338409475465E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0225|NYLON 64% RAYON 31% SPAN 5% FABRIC|YRD|875|5.04|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMF0001|FABRIC 100% POLYESTER|YRD|1320|0.77|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0021|FLAT AND TIP|PCE|930|0.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0005|FABRIC 100% NYLON|YRD|5823|4.35|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012359|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0001|FABRIC 100% POLYESTER|YRD|20|1|0|A|DIPROSES|USD|||7.9|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RME0001|E-BAND|YRD|6800|0.08|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMS0022|STOPPER|PCE|5773|0.06|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMW0008|WIRE CAP|PCE|16600|2.27271084337349E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMT0027|TAG PIN|PCE|6995|3.98856325947105E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RME0005|E-THREAD|NBB|1270|1.39|0|A|DIPROSES|USD|||1627.4|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMF0001|FABRIC 100% POLYESTER|YRD|4208|0.77|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMH0009|HOOK & BAR|SET|970|0.170103092783505|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RME0001|E-BAND|YRD|380|0.52|0|A|DIPROSES|USD|||0|0
BC 2.6.2|IN-43153-PGP|2018-02-22|005030|2018-02-22|PT. GOLDEN PRININDO|POT0002|POTONGAN BAHAN PRINTING|SET|502|0.260996015936255|0|A|PENGEMBALIAN SUBKONTRAK|USD|||15|0
BC 2.7 MSK|IN-43153-PI|2018-02-22|094979|2018-02-22|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|8|0.00125|0|A|DIPROSES|USD|||0.35|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMZ0001|ZIPPER|PCE|8427|0.07|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMW0005|WEBBING TAPE|YRD|980|0.7|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0051|91% POLY FABRIC 9% PU FABRIC|YRD|2290|4.95017467248908|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMF0001|FABRIC 100% POLYESTER|YRD|1466|0.77|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMM0002|MAIN LABEL|PCE|4430|3.97291196388262E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMS0027|SUN GRIP|SET|17000|0.07|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMM0001|MAIN HANG TAG|PCE|9270|2.99892125134844E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMF0112|POLYESTER 88% POLYURETHANE 12% FABRIC|YRD|2341|3.78|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-IT|2018-02-22|012381|2018-02-22|INKORDAN TRADING|RMZ0001|ZIPPER|PCE|20600|0.21|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43153-FTTK|2018-02-22|012380|2018-02-22|FIRST TEXTILE TRADING KOREA|RMD0010|BUCKLE|SET|930|0.46989247311828|0|A|DIPROSES|USD|||0|0
BC 4.0|IN-43154-PI|2018-02-23|039151|2018-02-23|PT.TAEJONG INDONESIA|RMP0022|POLYBAG|PCE|3090|1751.949|0|A|DIPROSES|IDR|||14.4|0
BC 2.7 MSK|IN-43154-PI|2018-02-23|097388|2018-02-23|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|60|1.15|0|A|DIPROSES|USD|||9.36|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMP0050|PAPER TAG|PCE|2000|0.01|0|A|DIPROSES|USD|||6|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0202|POLY 92% SPAN 8% FABRIC|YRD|1688|3.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMB0004|BEAD|PCE|2090|0.01|0|A|DIPROSES|USD|||6|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMH0007|HERRINGBONE TAPE|YRD|600|0.01|0|A|DIPROSES|USD|||6|0
BC 2.7 MSK|IN-43154-PI|2018-02-23|097388|2018-02-23|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|120|1.25|0|A|DIPROSES|USD|||18.24|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0171|NYLON 90% SPAN 10% FABRIC|YRD|9574|3.06027783580531|0|A|DIPROSES|USD|||6530|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RME0001|E-BAND|YRD|350|0.1|0|A|DIPROSES|USD|||6|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0202|POLY 92% SPAN 8% FABRIC|YRD|7226|3.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RME0007|EYELET|SET|4200|0.01|0|A|DIPROSES|USD|||6|0
BC 4.0|IN-43154-PI|2018-02-23|039151|2018-02-23|PT.TAEJONG INDONESIA|RMP0022|POLYBAG|PCE|2650|2240.865|0|A|DIPROSES|IDR|||19.2|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|140|0.6|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RME0002|E-STRING|YRD|1440|0.01|0|A|DIPROSES|USD|||8.2|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|9584|2.3|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMH0018|HANGER LOOP|YRD|120|0.01|0|A|DIPROSES|USD|||6|0
BC 4.0|IN-43154-PI|2018-02-23|039151|2018-02-23|PT.TAEJONG INDONESIA|RMP0022|POLYBAG|PCE|800|1616.139|0|A|DIPROSES|IDR|||4.8|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMZ0003|ZIPPER PULLER|PCE|5700|0.01|0|A|DIPROSES|USD|||6|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0171|NYLON 90% SPAN 10% FABRIC|YRD|15373|3.04338775775711|0|A|DIPROSES|USD|||0|0
BC 2.6.2|IN-43154-PPL|2018-02-23|005093|2018-02-23|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|111|5.6|0|A|PENGEMBALIAN SUBKONTRAK|USD|||29.97|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMS0022|STOPPER|PCE|2090|0.01|0|A|DIPROSES|USD|||6|0
BC 2.3|IN-43154-HWLC|2018-02-23|012579|2018-02-23|HANS WORLD LOGISTICS CO.,LTD|RMF0202|POLY 92% SPAN 8% FABRIC|YRD|3462|3.05|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43154-FTTK|2018-02-23|012618|2018-02-23|FIRST TEXTILE TRADING KOREA|RMS0011|SNAP|PCE|2080|0.01|0|A|DIPROSES|USD|||10|0
BC 2.3|IN-43155-FTTK|2018-02-24|012755|2018-02-24|FIRST TEXTILE TRADING KOREA|RMF0001|FABRIC 100% POLYESTER|YRD|28|1|0|A|DIPROSES|USD|||3.7|0
BC 2.3|IN-43155-FTTK|2018-02-24|012749|2018-02-24|FIRST TEXTILE TRADING KOREA|RMW0002|WAPPEN|PCE|1300|0.01|0|A|DIPROSES|USD|||1.5|0
BC 4.0|IN-43155-PSMM|2018-02-24|039926|2018-02-24|PT.BINTANG SEMESTA MEGAH MAKMUR|RMH0003|HANGER|PCE|1600|2029.44|0|A|DIPROSES|IDR|||97.5|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RME0007|EYELET|SET|40500|1.81817283950617E-02|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0001|TAG|PCE|6900|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RME0005|E-THREAD|NBB|918|1.39|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RME0001|E-BAND|YRD|2700|0.18|0|A|DIPROSES|USD|||0|0
BC 2.6.2|IN-43157-PPL|2018-02-26|004405|2018-02-26|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|197|5.6|0|A|PENGEMBALIAN SUBKONTRAK|USD|||53.19|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMT0001|TAG|PCE|16000|0.005|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0027|TAG PIN|PCE|7000|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0031|TIP|PCE|20400|0.07|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMZ0001|ZIPPER|PCE|4316|0.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0002|TAG SET|SET|663|0.12|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMV0007|VELCRO|SET|4140|0.129782608695652|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RME0005|E-THREAD|NBB|3034|0.77|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMF0007|FABRIC COTTON 100%|YRD|224|5.22|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMP0028|PRINT|PCE|4500|0.48|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMI0003|INTERLINING|YRD|3592|0.27|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0001|TAG|PCE|5150|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMS0007|SIZE LABEL|PCE|10710|0.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RME0002|E-STRING|YRD|7000|0.06|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0001|TAG|PCE|7000|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-SK&C|2018-02-26|012981|2018-02-26|SHANGHAI KIYOHARA & CO.,LTD|RMB0012|BUTTON|SET|90|0.150444444444444|0|A|DIPROSES|USD|||0.45|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMS0010|SNAP|SET|30600|0.11|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMR0012|RIB|PCE|4750|0.91|0|A|DIPROSES|USD|||1252|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMF0006|FABRIC 80% CO 20%|YRD|4578|0.87|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0001|TAG|PCE|663|0.09|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMF0005|FABRIC 100% NYLON|YRD|969|5.13|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMV0006|VELCRO|YRD|1400|0.04|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0001|TAG|PCE|6900|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RME0002|E-STRING|YRD|3100|0.07|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMO0001|O-RING|PCE|33300|0.03|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMT0001|TAG|PCE|7000|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RME0007|EYELET|SET|20400|0.05|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMS0027|SUN GRIP|SET|16800|0.14|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RME0007|EYELET|SET|1600|0.1|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMV0007|VELCRO|SET|102000|0.14|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMZ0001|ZIPPER|PCE|33664|0.235376069391635|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMZ0001|ZIPPER|PCE|3074|0.87|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RME0007|EYELET|SET|23092|0.03|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RML0028|LOOP|YRD|2730|0.04|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMF0001|FABRIC 100% POLYESTER|YRD|280|3.91|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMP0025|PRICE TAG|PCE|2830|0.01|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RMS0022|STOPPER|PCE|33300|0.05|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-IT|2018-02-26|013028|2018-02-26|INKORDAN TRADING|RME0001|E-BAND|YRD|2100|0.36|0|A|DIPROSES|USD|||0|0
BC 2.3|IN-43157-FTTK|2018-02-26|012986|2018-02-26|FIRST TEXTILE TRADING KOREA|RMS0021|STICKER|PCE|3080|0.01|0|A|DIPROSES|USD|||0|0
