URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342542|MEN BOARDSHORT - S# CRUNOT (0457 METHYL BLUE, L)|PIECES|356|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342541|MEN BOARDSHORT - S# CRUNOT (0457 METHYL BLUE, M)|PIECES|352|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342540|MEN BOARDSHORT - S# CRUNOT (0457 METHYL BLUE, S)|PIECES|108|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342539|MEN BOARDSHORT - S# CRUNOT (0526 SAILOR BLUE, XXL)|PIECES|110|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342538|MEN BOARDSHORT - S# CRUNOT (0526 SAILOR BLUE, XL)|PIECES|249|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342537|MEN BOARDSHORT - S# CRUNOT (0526 SAILOR BLUE, L)|PIECES|341|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342536|MEN BOARDSHORT - S# CRUNOT (0526 SAILOR BLUE, M)|PIECES|318|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342535|MEN BOARDSHORT - S# CRUNOT (0526 SAILOR BLUE, S)|PIECES|130|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342534|MEN BOARDSHORT - S# CRUNOT (020 TOMATO, XXL)|PIECES|140|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342533|MEN BOARDSHORT - S# CRUNOT (020 TOMATO, XL)|PIECES|238|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342532|MEN BOARDSHORT - S# CRUNOT (020 TOMATO, L)|PIECES|380|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342531|MEN BOARDSHORT - S# CRUNOT (020 TOMATO, M)|PIECES|471|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342530|MEN BOARDSHORT - S# CRUNOT (020 TOMATO, S)|PIECES|166|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342529|MEN BOARDSHORT - S# CRUNOT (0313 FLAMINGGO PINK, XXL)|PIECES|83|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342528|MEN BOARDSHORT - S# CRUNOT (0313 FLAMINGGO PINK, XL)|PIECES|136|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342527|MEN BOARDSHORT - S# CRUNOT (0313 FLAMINGGO PINK, L)|PIECES|275|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342526|MEN BOARDSHORT - S# CRUNOT (0313 FLAMINGGO PINK, M)|PIECES|274|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342525|MEN BOARDSHORT - S# CRUNOT (0313 FLAMINGGO PINK, S)|PIECES|142|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342524|MEN BOARDSHORT - S# CRUNOT (0721 APPLE GREEN/ MOJITO, XXL)|PIECES|167|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342523|MEN BOARDSHORT - S# CRUNOT (0721 APPLE GREEN/ MOJITO, XL)|PIECES|224|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342522|MEN BOARDSHORT - S# CRUNOT (0721 APPLE GREEN/ MOJITO, L)|PIECES|503|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342521|MEN BOARDSHORT - S# CRUNOT (0721 APPLE GREEN/ MOJITO, M)|PIECES|492|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342520|MEN BOARDSHORT - S# CRUNOT (0721 APPLE GREEN/ MOJITO, S)|PIECES|247|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342519|MEN BOARDSHORT - S# CRUNOT (099 BLACK, XXL)|PIECES|229|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342518|MEN BOARDSHORT - S# CRUNOT (099 BLACK, XL)|PIECES|415|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342517|MEN BOARDSHORT - S# CRUNOT (099 BLACK, L)|PIECES|605|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342516|MEN BOARDSHORT - S# CRUNOT (099 BLACK, M)|PIECES|529|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342515|MEN BOARDSHORT - S# CRUNOT (099 BLACK, S)|PIECES|274|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342514|MEN BOARDSHORT - S# CRUNOT (0415 BLUE/ SEA, XXL)|PIECES|179|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342513|MEN BOARDSHORT - S# CRUNOT (0415 BLUE/ SEA, XL)|PIECES|397|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342512|MEN BOARDSHORT - S# CRUNOT (0415 BLUE/ SEA, L)|PIECES|493|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342511|MEN BOARDSHORT - S# CRUNOT (0415 BLUE/ SEA, M)|PIECES|547|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.342510|MEN BOARDSHORT - S# CRUNOT (0415 BLUE/ SEA, S)|PIECES|193|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.300904|6143503 AIOC (GREY, M)|PIECES|11|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|I.900002|MENS T-SHIRT|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|I.900001|MENS KNIT GARMENT|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310861|HYBRID TARGET GS6486TG (HEATHER GREY, XS)|PIECES|25|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305720|6143507 (CHARCOAL, XL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305719|6143507 (CHARCOAL, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305718|6143507 (CHARCOAL, M)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305717|6143507 (CHARCOAL, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305715|6143507 (GREY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305714|6143507 (GREY, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305713|6143507 (GREY, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305711|6143507 (BLACK, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305710|6143507 (BLACK, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305709|6143507 (BLACK, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305708|6143503 (CHARCOAL, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305707|6143503 (CHARCOAL, L)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305706|6143503 (CHARCOAL,M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305705|6143503 (CHARCOAL, S)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305703|6143503 (BLACK, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305702|6143503 (BLACK, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305698|6143503 (GREY, M)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305691|6143503 (WHITE, L)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305690|6143503 (WHITE, M)|PIECES|18|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305689|6143503 (WHITE, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305680|6143150 (WHITE, XL)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305679|6143150 (WHITE, L)|PIECES|11|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305678|6143150 (WHITE, M)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305677|6143150 (WHITE, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305676|6143502 (ROYAL NAVY, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305675|6143502 (ROYAL NAVY, L)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305674|6143502 (ROYAL NAVY, M)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305673|6143502 (ROYAL NAVY, S)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305672|6143502 (WHITE, XL)|PIECES|44|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305671|6143502 (WHITE, L)|PIECES|73|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305670|6143502 (WHITE, M)|PIECES|138|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305669|6143502 (WHITE, S)|PIECES|25|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305666|6143501 (OLIVE, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305657|1.080219.15 (BLACK, L)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305656|1.080219.15 (BLACK, S)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305655|1.100219.15 (NAVY, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305654|1.100219.15 (NAVY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305653|1.100219.15 (NAVY, M)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305652|1.100219.15 (NAVY, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305651|1.110219.15 (BLACK, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305650|1.110219.15 (BLACK, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305649|1.110219.15 (BLACK, M)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305648|1.110219.15 (BLACK, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341542|276045 VOLEY SHORT (COMBO 18, 40)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341541|276045 VOLEY SHORT (COMBO 18, 38)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341540|276045 VOLEY SHORT (COMBO 18, 36)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341539|276045 VOLEY SHORT (COMBO 18, 34)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341538|276045 VOLEY SHORT (COMBO 18, 32)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341537|276045 VOLEY SHORT (COMBO 18, 30)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341533|276045 VOLEY SHORT (COMBO 17, 40)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341532|276045 VOLEY SHORT (COMBO 17, 38)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341531|276045 VOLEY SHORT (COMBO 17, 36)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341530|276045 VOLEY SHORT (COMBO 17, 34)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.341526|276045 VOLEY SHORT (COMBO 17, 30)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340996|276041 VOLEY SHORT (COMBO 2, 36)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340991|276041 VOLEY SHORT (COMBO 2, 30)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340978|276045 VOLEY SHORT (COMBO 16, 40)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340977|276045 VOLEY SHORT (COMBO 16, 38)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340976|276045 VOLEY SHORT (COMBO 16, 36)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340975|276045 VOLEY SHORT (COMBO 16, 34)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340973|276045 VOLEY SHORT (COMBO 16, 32)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340971|276045 VOLEY SHORT (COMBO 16, 30)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340969|276045 VOLEY SHORT (COMBO 16, 28)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305634|6143504 (BLACK, XL)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305633|6143504 (BLACK, L)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305632|6143504 (BLACK, M)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305631|6143504 (BLACK, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305630|6143504 (GREY, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305629|6143504 (GREY, L)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305628|6143504 (GREY, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305626|6143504 (ROYAL , XL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305625|6143504 (ROYAL , L)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305624|6143504 (ROYAL , M)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305623|6143504 (ROYAL , S)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305621|6143504 (OLIVE, L)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305620|6143504 (OLIVE, M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305618|6143504 (CHARCOAL, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305617|6143504 (CHARCOAL, L)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305616|6143504 (CHARCOAL, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305615|6143504 (CHARCOAL, S)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305610|H&M BELLA TOP ON 160264-2032 (YELLOW, XS)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305606|H&M BELLA TOP ON 158560-2032 ( BLUE DARK, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305605|H&M BELLA TOP ON 158560-2032 ( BLUE DARK, XS)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305604|YACOSS (WHITE - 0052, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305603|YACOSS (WHITE - 0052, L)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305602|YACOSS (WHITE - 0052, M)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305601|YACOSS (WHITE - 0052, S)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305600|YACOSS (WHITE - 0052, XS)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305598|YACOSS (BLACK - 9999, L)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305597|YACOSS (BLACK - 9999, M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305596|YACOSS (BLACK - 9999, S)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305595|YACOSS (BLACK - 9999, XS)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305594|YUNION (9999 BLACK WHITE, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305593|YUNION (9999 BLACK WHITE, L)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305592|YUNION (9999 BLACK WHITE, M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305591|YUNION (9999 BLACK WHITE, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305589|YUNION (WHITE - 0052, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305588|YUNION (WHITE - 0052, L)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305587|YUNION (WHITE - 0052, M)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305586|YUNION (WHITE - 0052, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305585|YUNION (WHITE - 0052, XS)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305584|YUNION (9998 BLACK, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305583|YUNION (9998 BLACK, L)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305582|YUNION (9998 BLACK, M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305581|YUNION (9998 BLACK, S)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305580|YUNION (9998 BLACK, XS)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305579|YACAN (WHITE - 0052, XL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305578|YACAN (WHITE - 0052, L)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305577|YACAN (WHITE - 0052, M)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305576|YACAN (WHITE - 0052, S)|PIECES|28|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305575|YACAN (WHITE - 0052, XS)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305574|YACAN (BLACK - 9999, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305573|YACAN (BLACK - 9999, L)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305572|YACAN (BLACK - 9999, M)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305571|YACAN (BLACK - 9999, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.305570|YACAN (BLACK - 9999, XS)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340757|276044 MALIBU SHORT (COMBO 13, 38)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340756|276044 MALIBU SHORT (COMBO 13, 36)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340755|276044 MALIBU SHORT (COMBO 13, 34)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340752|276044 MALIBU SHORT (COMBO 13, 31)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340749|276044 MALIBU SHORT (COMBO 13, 28)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340748|276044 MALIBU SHORT (COMBO 12, 40)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340747|276044 MALIBU SHORT (COMBO 12, 38)|PIECES|1|0|0|FG|||||0|0
